date,rolling_corr_24m
2021-12-15,-0.22127121462020002
2021-12-16,-0.22153521247202074
2021-12-17,-0.2213528812984024
2021-12-20,-0.22194874051737642
2021-12-21,-0.22169684229205508
2021-12-22,-0.22212821805543337
2021-12-23,-0.22247043499825092
2021-12-24,-0.22224510866856723
2021-12-27,-0.22349584680048573
2021-12-28,-0.2232059707909569
2021-12-29,-0.22305908238798441
2021-12-30,-0.22227753193964878
2021-12-31,-0.2192551329008802
2022-01-03,-0.22122309888927216
2022-01-04,-0.220998123211647
2022-01-05,-0.22113069753117057
2022-01-06,-0.2177795014867803
2022-01-07,-0.21953523427846475
2022-01-10,-0.2222414942583677
2022-01-11,-0.22371160188364042
2022-01-12,-0.22428236147719469
2022-01-13,-0.22431260417778714
2022-01-14,-0.2252512577032937
2022-01-17,-0.22558598619413386
2022-01-18,-0.22769413377048583
2022-01-19,-0.22890574114606918
2022-01-20,-0.2304443166468208
2022-01-21,-0.23374347606611953
2022-01-24,-0.2320685771863729
2022-01-25,-0.23448821034964776
2022-01-26,-0.2339793973768153
2022-01-27,-0.23306927279651946
2022-01-28,-0.21633245413188137
2022-01-31,-0.20293669895171473
2022-02-01,-0.20297317318782854
2022-02-02,-0.18137234786907014
2022-02-03,-0.18424972869107437
2022-02-04,-0.20364033974643603
2022-02-07,-0.19490724586490607
2022-02-08,-0.2101813297236984
2022-02-09,-0.2002459134674842
2022-02-10,-0.19799362658993924
2022-02-11,-0.1765370437652367
2022-02-14,-0.1965536631721548
2022-02-15,-0.1801261334205092
2022-02-16,-0.14693890452969674
2022-02-17,-0.18431689126356496
2022-02-18,-0.1599468816244537
2022-02-21,-0.1787928928285907
2022-02-22,-0.17643784425133524
2022-02-23,-0.18182596822492383
2022-02-24,-0.1736494684216812
2022-02-25,-0.16270177359589483
2022-02-28,-0.20218732149852534
2022-03-01,-0.21219596617341302
2022-03-02,-0.2332738752727216
2022-03-03,-0.22739370942208706
2022-03-04,-0.23861331147209677
2022-03-07,-0.2436747814977993
2022-03-08,-0.2395806768283558
2022-03-09,-0.23668150633584303
2022-03-10,-0.2358571048052576
2022-03-11,-0.2568397485627186
2022-03-14,-0.2581922113787121
2022-03-15,-0.2612666137765558
2022-03-16,-0.2600700525613082
2022-03-17,-0.25874871765013596
2022-03-18,-0.2570602627271557
2022-03-21,-0.2626389475197745
2022-03-22,-0.26046808039855956
2022-03-23,-0.2611256379990681
2022-03-24,-0.2656693361700904
2022-03-25,-0.263895370719142
2022-03-28,-0.26279718813056746
2022-03-29,-0.2672819527170948
2022-03-30,-0.2661425751293618
2022-03-31,-0.26487845783421715
2022-04-01,-0.2654138512194375
2022-04-04,-0.26626714097321574
2022-04-05,-0.26640234629469306
2022-04-06,-0.26575319022949423
2022-04-07,-0.2666264200494208
2022-04-08,-0.26640267485129904
2022-04-11,-0.2672318774850825
2022-04-12,-0.2675460463082253
2022-04-13,-0.2675312283347864
2022-04-14,-0.2664480074417504
2022-04-15,-0.2665219331603427
2022-04-18,-0.2673654282425198
2022-04-19,-0.26812597585530074
2022-04-20,-0.2679224396782041
2022-04-21,-0.26700471366871076
2022-04-22,-0.2706936053014379
2022-04-25,-0.2705787188136787
2022-04-26,-0.2770458959588754
2022-04-27,-0.2767476592641309
2022-04-28,-0.26968571352650417
2022-04-29,-0.27730452748006823
2022-05-02,-0.27500798791253467
2022-05-03,-0.2736925626671032
2022-05-04,-0.27028177793673774
2022-05-05,-0.27271474684830066
2022-05-06,-0.27308871342979246
2022-05-09,-0.27761074377732636
2022-05-10,-0.2760634484018472
2022-05-11,-0.27860495044898553
2022-05-12,-0.2776911925970208
2022-05-13,-0.27321912734057846
2022-05-16,-0.27416428573037066
2022-05-17,-0.27253568037387405
2022-05-18,-0.2787611843563514
2022-05-19,-0.2792991463395894
2022-05-20,-0.2790021222715113
2022-05-23,-0.27608964082054593
2022-05-24,-0.2773435992849192
2022-05-25,-0.275950608406958
2022-05-26,-0.27336691723531403
2022-05-27,-0.27061331478225226
2022-05-30,-0.2704770024855634
2022-05-31,-0.2737356039237281
2022-06-01,-0.2737697295718544
2022-06-02,-0.2744851786297942
2022-06-03,-0.27347607665909884
2022-06-06,-0.27276096833006136
2022-06-07,-0.2719007955302944
2022-06-08,-0.271093034194496
2022-06-09,-0.2716046292579758
2022-06-10,-0.27036007444973675
2022-06-13,-0.27671336707794264
2022-06-14,-0.27633099516312687
2022-06-15,-0.27479539100237216
2022-06-16,-0.2769850570027429
2022-06-17,-0.27775554948910924
2022-06-20,-0.276485481256436
2022-06-21,-0.27043847491858225
2022-06-22,-0.2714473063761936
2022-06-23,-0.2698712347625668
2022-06-24,-0.26465023832686296
2022-06-27,-0.2650031237965482
2022-06-28,-0.2661832588747212
2022-06-29,-0.2692604185834818
2022-06-30,-0.27200927432694605
2022-07-01,-0.27042787553090386
2022-07-04,-0.27236347273783934
2022-07-05,-0.27012953666240386
2022-07-06,-0.27137847342410015
2022-07-07,-0.26977636048588705
2022-07-08,-0.2685760366445348
2022-07-11,-0.2676935761289572
2022-07-12,-0.267023165166163
2022-07-13,-0.26605132838327705
2022-07-14,-0.2664493773054973
2022-07-15,-0.26792095094493945
2022-07-18,-0.2695099015421812
2022-07-19,-0.2684869244848695
2022-07-20,-0.27024821622122447
2022-07-21,-0.27221059600204456
2022-07-22,-0.27024978179243825
2022-07-25,-0.2703687583147384
2022-07-26,-0.2717786128449115
2022-07-27,-0.2713118628864995
2022-07-28,-0.27131078015496296
2022-07-29,-0.2708283776703162
2022-08-01,-0.2704257442193331
2022-08-02,-0.2688586141454572
2022-08-03,-0.2699479961432563
2022-08-04,-0.26855963301672314
2022-08-05,-0.2688375544098713
2022-08-08,-0.26678177748455667
2022-08-09,-0.2636409211551794
2022-08-10,-0.2737361960851549
2022-08-11,-0.27403773679240306
2022-08-12,-0.27776754865690084
2022-08-15,-0.28074438997237017
2022-08-16,-0.28011010617274157
2022-08-17,-0.278924260176608
2022-08-18,-0.27899233794113093
2022-08-19,-0.2732168797448543
2022-08-22,-0.271274620753466
2022-08-23,-0.27212260888288364
2022-08-24,-0.2735316450377697
2022-08-25,-0.27610860301107804
2022-08-26,-0.2796161537705167
2022-08-29,-0.2796066936625469
2022-08-30,-0.2853128547548205
2022-08-31,-0.28622516863764264
2022-09-01,-0.283376552933925
2022-09-02,-0.28240915932150484
2022-09-05,-0.2833674118811899
2022-09-06,-0.28297504173873783
2022-09-07,-0.2801615216314749
2022-09-08,-0.28149772915144844
2022-09-09,-0.28217221718281604
2022-09-12,-0.2807185370977919
2022-09-13,-0.2856969331958004
2022-09-14,-0.28532593320791827
2022-09-15,-0.2860152002874365
2022-09-16,-0.28721351985996285
2022-09-19,-0.285872581532422
2022-09-20,-0.286728435868244
2022-09-21,-0.28869200331202205
2022-09-22,-0.2896852633184909
2022-09-23,-0.28992251829334154
2022-09-26,-0.2935253077309963
2022-09-27,-0.2934838321938391
2022-09-28,-0.28983546402325505
2022-09-29,-0.2945133225679561
2022-09-30,-0.2922284006966421
2022-10-03,-0.28598644183517846
2022-10-04,-0.2665494801473023
2022-10-05,-0.2727497345290172
2022-10-06,-0.2716074995576541
2022-10-07,-0.2804835971010183
2022-10-10,-0.29119505738705187
2022-10-11,-0.2988793884286214
2022-10-12,-0.30273960572758435
2022-10-13,-0.29417490445112116
2022-10-14,-0.2991034878903666
2022-10-17,-0.2928876285988777
2022-10-18,-0.29106063862601883
2022-10-19,-0.2912211811815109
2022-10-20,-0.292366105823603
2022-10-21,-0.2881818997389616
2022-10-24,-0.2858830834107823
2022-10-25,-0.28375245877636746
2022-10-26,-0.28401362634776256
2022-10-27,-0.28427031731988023
2022-10-28,-0.2820458189470452
2022-10-31,-0.28187774448859626
2022-11-01,-0.28231813484818785
2022-11-02,-0.2814015362047376
2022-11-03,-0.28107021903278895
2022-11-04,-0.28229759522579745
2022-11-07,-0.2818703209467835
2022-11-08,-0.2818063432583949
2022-11-09,-0.2800159491677535
2022-11-10,-0.2832896517497412
2022-11-11,-0.2851060348076915
2022-11-14,-0.28339362256037326
2022-11-15,-0.2838474362132858
2022-11-16,-0.28311249139507433
2022-11-17,-0.2828062271750227
2022-11-18,-0.2829512696097606
2022-11-21,-0.2822966707996333
2022-11-22,-0.2840870177950874
2022-11-23,-0.28475702181165424
2022-11-24,-0.2843719918425335
2022-11-25,-0.2833232031171116
2022-11-28,-0.2795135788214512
2022-11-29,-0.2787516000666318
2022-11-30,-0.2835014290244766
2022-12-01,-0.28225481524634627
2022-12-02,-0.2799833556964417
2022-12-05,-0.27444142277631906
2022-12-06,-0.27183936237670697
2022-12-07,-0.27170638356648297
2022-12-08,-0.2723777130222889
2022-12-09,-0.2695847728945281
2022-12-12,-0.26821552986003505
2022-12-13,-0.2692624694975724
2022-12-14,-0.26907604893298315
2022-12-15,-0.2656979357922705
2022-12-16,-0.2636847551145872
2022-12-19,-0.2622222122711392
2022-12-20,-0.2620674357523477
2022-12-21,-0.2647132750607351
2022-12-22,-0.2619240589837209
2022-12-23,-0.26262254906314997
2022-12-26,-0.2620115066248526
2022-12-27,-0.26015688915466534
2022-12-28,-0.2587195701651471
2022-12-29,-0.26047329440980144
2022-12-30,-0.2598547876310351
2023-01-02,-0.2598816021060306
2023-01-03,-0.25306291790571783
2023-01-04,-0.2546952474437882
2023-01-05,-0.2514718909848822
2023-01-06,-0.25390677937136646
2023-01-09,-0.2535777965233382
2023-01-10,-0.2540648289043396
2023-01-11,-0.2521987370602839
2023-01-12,-0.25217621168886595
2023-01-13,-0.25146009708906353
2023-01-16,-0.25178887691010166
2023-01-17,-0.2521976555368336
2023-01-18,-0.2513295274373762
2023-01-19,-0.25037091661054645
2023-01-20,-0.2517520934221039
2023-01-23,-0.2529481697754591
2023-01-24,-0.2535841155154227
2023-01-25,-0.25494179840436965
2023-01-26,-0.2562664380888251
2023-01-27,-0.2575876632107627
2023-01-30,-0.2574808699278169
2023-01-31,-0.25560733164984917
2023-02-01,-0.2539325726507431
2023-02-02,-0.25451082334066877
2023-02-03,-0.25193934338971485
2023-02-06,-0.2515080121488647
2023-02-07,-0.2518336006830241
2023-02-08,-0.24889159601703054
2023-02-09,-0.24852060952842864
2023-02-10,-0.24851834570904663
2023-02-13,-0.24846316379688385
2023-02-14,-0.24763850040696653
2023-02-15,-0.24684727638565604
2023-02-16,-0.24617884782230698
2023-02-17,-0.24523854375570034
2023-02-20,-0.2460198276456079
2023-02-21,-0.24832649651053032
2023-02-22,-0.2501597402515441
2023-02-23,-0.24958129712619326
2023-02-24,-0.24962742845328084
2023-02-27,-0.24997804164504625
2023-02-28,-0.2507242189114369
2023-03-01,-0.25057542751884543
2023-03-02,-0.24857993352509689
2023-03-03,-0.24862471501229932
2023-03-06,-0.24876582835187727
2023-03-07,-0.24922391209182942
2023-03-08,-0.24778722285362723
2023-03-09,-0.2509000757586184
2023-03-10,-0.2516625489479333
2023-03-13,-0.25164698112340367
2023-03-14,-0.2500259908706232
2023-03-15,-0.24998718221767818
2023-03-16,-0.24837293209153422
2023-03-17,-0.2482315318001827
2023-03-20,-0.2478973600297741
2023-03-21,-0.24992343821435087
2023-03-22,-0.246388237688923
2023-03-23,-0.24621685216068584
2023-03-24,-0.24796879515536685
2023-03-27,-0.24914200217250912
2023-03-28,-0.24737605484368602
2023-03-29,-0.25058917595574004
2023-03-30,-0.24965464268565946
2023-03-31,-0.25160111157111414
2023-04-03,-0.25216906941057526
2023-04-04,-0.25138601463963306
2023-04-05,-0.2501035785154328
2023-04-06,-0.25113680905051283
2023-04-07,-0.2506220982733072
2023-04-10,-0.2508470927402038
2023-04-11,-0.2508272781376928
2023-04-12,-0.2500145097653213
2023-04-13,-0.2509072848328847
2023-04-14,-0.2489539615954228
2023-04-17,-0.24836612639440978
2023-04-18,-0.24167284363992836
2023-04-19,-0.24234903674624234
2023-04-20,-0.23869462082659634
2023-04-21,-0.23765685419488194
2023-04-24,-0.23645508230660445
2023-04-25,-0.2325805355956842
2023-04-26,-0.2320674035045101
2023-04-27,-0.23681423158517348
2023-04-28,-0.23784188234721565
2023-05-01,-0.2364499932720142
2023-05-02,-0.23357360180975675
2023-05-03,-0.23206369994024884
2023-05-04,-0.23119644928335356
2023-05-05,-0.23563987499125572
2023-05-08,-0.23484928768028393
2023-05-09,-0.23306312789909367
2023-05-10,-0.2340708434304138
2023-05-11,-0.23148475816355338
2023-05-12,-0.23087119027115646
2023-05-15,-0.23127345284606424
2023-05-16,-0.23018398153781183
2023-05-17,-0.23159908454620848
2023-05-18,-0.23324948002411644
2023-05-19,-0.23241019087340048
2023-05-22,-0.23241745811067305
2023-05-23,-0.23150561494989075
2023-05-24,-0.2317191196871372
2023-05-25,-0.2301243357438209
2023-05-26,-0.2308089426125375
2023-05-29,-0.23048459555084239
2023-05-30,-0.23054625638470863
2023-05-31,-0.2299677519379473
2023-06-01,-0.23127817511687976
2023-06-02,-0.2342524139425495
2023-06-05,-0.23320265871596896
2023-06-06,-0.2331669358508697
2023-06-07,-0.23093186843087993
2023-06-08,-0.2307733852679007
2023-06-09,-0.23100185785123292
2023-06-12,-0.2318138335220432
2023-06-13,-0.2321975087205084
2023-06-14,-0.23159818478919747
2023-06-15,-0.23175500714891284
2023-06-16,-0.22990816078302898
2023-06-19,-0.22973500752603823
2023-06-20,-0.22762784658887109
2023-06-21,-0.22546871855526657
2023-06-22,-0.22587090486033218
2023-06-23,-0.22096444424717668
2023-06-26,-0.22091864689510982
2023-06-27,-0.22175066602742652
2023-06-28,-0.22157883342317716
2023-06-29,-0.22079395053481377
2023-06-30,-0.221547430854553
2023-07-03,-0.22146365166944573
2023-07-04,-0.22140138000832213
2023-07-05,-0.22099263707678182
2023-07-06,-0.2211520171783068
2023-07-07,-0.22088697107649075
2023-07-10,-0.2204667955386188
2023-07-11,-0.22106006953285284
2023-07-12,-0.22123358675546845
2023-07-13,-0.22193845762486708
2023-07-14,-0.22210950836893775
2023-07-17,-0.22244129992524703
2023-07-18,-0.22318325837901337
2023-07-19,-0.2231230695450457
2023-07-20,-0.22238545915380645
2023-07-21,-0.2221079803392098
2023-07-24,-0.22259837480882413
2023-07-25,-0.22057170790230934
2023-07-26,-0.2211465279518431
2023-07-27,-0.22085264587732326
2023-07-28,-0.2210289526791866
2023-07-31,-0.22104452411809233
2023-08-01,-0.2207197579610725
2023-08-02,-0.22076757663115626
2023-08-03,-0.2199513082562252
2023-08-04,-0.2199640533406597
2023-08-07,-0.2196375967545566
2023-08-08,-0.219778495172837
2023-08-09,-0.21980360153856732
2023-08-10,-0.21989531371176638
2023-08-11,-0.21985765293503193
2023-08-14,-0.21993387491286356
2023-08-15,-0.22018940937742226
2023-08-16,-0.22007610954450058
2023-08-17,-0.21913828349832565
2023-08-18,-0.21954294890041837
2023-08-21,-0.2178627546082414
2023-08-22,-0.2183921382195679
2023-08-23,-0.2172520911518607
2023-08-24,-0.21712288016989073
2023-08-25,-0.21009079407587136
2023-08-28,-0.21104870343273519
2023-08-29,-0.21394298016033722
2023-08-30,-0.21632630468702882
2023-08-31,-0.2164286189002
2023-09-01,-0.2162471480318697
2023-09-04,-0.20852301581603166
2023-09-05,-0.21065766019927348
2023-09-06,-0.20699146041046843
2023-09-07,-0.2114981773718327
2023-09-08,-0.2077537732491812
2023-09-11,-0.211362849541548
2023-09-12,-0.21355600315307066
2023-09-13,-0.21522922548181114
2023-09-14,-0.215769763392435
2023-09-15,-0.2149140992561376
2023-09-18,-0.21463902108074784
2023-09-19,-0.215179368394771
2023-09-20,-0.21665632696457063
2023-09-21,-0.22203832921787248
2023-09-22,-0.2211560016419548
2023-09-25,-0.21739918571246492
2023-09-26,-0.22168056403660555
2023-09-27,-0.2199488407268591
2023-09-28,-0.21738343858621437
2023-09-29,-0.2165355382441586
2023-10-02,-0.21574639515464256
2023-10-03,-0.22006684936054627
2023-10-04,-0.2158255465298085
2023-10-05,-0.21498189557238995
2023-10-06,-0.21117754370435296
2023-10-09,-0.20836991239773203
2023-10-10,-0.20580327060554937
2023-10-11,-0.20434351646741863
2023-10-12,-0.2049482870248003
2023-10-13,-0.2056447921850114
2023-10-16,-0.2035990889558684
2023-10-17,-0.2029835026244568
2023-10-18,-0.20544361729666613
2023-10-19,-0.20643487754040127
2023-10-20,-0.20934999094168724
2023-10-23,-0.2088188655599549
2023-10-24,-0.20728404754465152
2023-10-25,-0.20956040851888819
2023-10-26,-0.21197859268248495
2023-10-27,-0.21245982302954505
2023-10-30,-0.2094769453432929
2023-10-31,-0.20837368629831973
2023-11-01,-0.20721451003990232
2023-11-02,-0.1994142454031347
2023-11-03,-0.2031311178426012
2023-11-06,-0.19759251351658114
2023-11-07,-0.19420029893589133
2023-11-08,-0.2001426810546439
2023-11-09,-0.1981935236254673
2023-11-10,-0.2027149371862469
2023-11-13,-0.20520553961788907
2023-11-14,-0.20541164687165833
2023-11-15,-0.20501280574581635
2023-11-16,-0.20426109519000663
2023-11-17,-0.20457980713869467
2023-11-20,-0.20478223825325978
2023-11-21,-0.20433574203891416
2023-11-22,-0.20480063242746865
2023-11-23,-0.20455332807147716
2023-11-24,-0.20385036491599268
2023-11-27,-0.20361868601261965
2023-11-28,-0.20249683642090155
2023-11-29,-0.20142718142823626
2023-11-30,-0.20206139332928624
2023-12-01,-0.20092670814468444
2023-12-04,-0.2002387568917187
2023-12-05,-0.19997806617055092
2023-12-06,-0.19950131004611332
2023-12-07,-0.20088812093788513
2023-12-08,-0.20066697628059132
2023-12-11,-0.20129666046312
2023-12-12,-0.20241495858500003
2023-12-13,-0.20412336715351204
2023-12-14,-0.2046395763320488
2023-12-15,-0.20379296151696888
2023-12-18,-0.20463622877012
2023-12-19,-0.20549049079263676
2023-12-20,-0.20177605788032368
2023-12-21,-0.20279030286106695
2023-12-22,-0.20283909104768785
2023-12-25,-0.20008082585294168
2023-12-26,-0.19879436308431478
2023-12-27,-0.19663219279580033
2023-12-28,-0.19156541084011758
2023-12-29,-0.19262517013448208
2024-01-01,-0.18913793652255492
2024-01-02,-0.18856339003423087
2024-01-03,-0.18755994467213397
2024-01-04,-0.1953256599784675
2024-01-05,-0.1991964919281005
2024-01-08,-0.2001010213486147
2024-01-09,-0.2007647315614021
2024-01-10,-0.19838094290846997
2024-01-11,-0.19871830393519593
2024-01-12,-0.1984678915105786
2024-01-15,-0.1988937289596839
2024-01-16,-0.19907476558725098
2024-01-17,-0.1973075691668341
2024-01-18,-0.19301207201581622
2024-01-19,-0.19254514139980225
2024-01-22,-0.1964444922000942
2024-01-23,-0.19685890874330675
2024-01-24,-0.19263104334295206
2024-01-25,-0.19121147894218724
2024-01-26,-0.19148125703603233
2024-01-29,-0.18829220355872728
2024-01-30,-0.1833839004118645
2024-01-31,-0.1903987888495973
2024-02-01,-0.19642425110106754
2024-02-02,-0.1956573904343847
2024-02-05,-0.19152132111459005
2024-02-06,-0.19761060387671964
2024-02-07,-0.19691964934135964
2024-02-08,-0.1952097688524206
2024-02-09,-0.18752382768152137
2024-02-12,-0.1858322374489435
2024-02-13,-0.196396292903728
2024-02-14,-0.19463866033558366
2024-02-15,-0.19240028292724734
2024-02-16,-0.19171833239610112
2024-02-19,-0.1953316023156705
2024-02-20,-0.19939791810654844
2024-02-21,-0.20006693583913795
2024-02-22,-0.19661911309017915
2024-02-23,-0.1965165513088236
2024-02-26,-0.1973532098110776
2024-02-27,-0.1968649468786257
2024-02-28,-0.19677080986101106
2024-02-29,-0.1962437779541832
2024-03-01,-0.19540804240900572
2024-03-04,-0.1942723311700277
2024-03-05,-0.19603364592353115
2024-03-06,-0.19681215554741102
2024-03-07,-0.19542750072960408
2024-03-08,-0.19497359537466763
2024-03-11,-0.19594152872534754
2024-03-12,-0.19610559430013672
2024-03-13,-0.19599795293034003
2024-03-14,-0.19630771339229386
2024-03-15,-0.1953340113871407
2024-03-18,-0.19504243591391215
2024-03-19,-0.19486022936185834
2024-03-20,-0.19574927058873554
2024-03-21,-0.1959610143405639
2024-03-22,-0.19568651853572083
2024-03-25,-0.1950403899729934
2024-03-26,-0.1950582656910239
2024-03-27,-0.19620077426430335
2024-03-28,-0.19284798399672015
2024-03-29,-0.19359951957705634
2024-04-01,-0.18614403548241634
2024-04-02,-0.18790793437632555
2024-04-03,-0.19383100936146969
2024-04-04,-0.18864118625816756
2024-04-05,-0.18716299283366566
2024-04-08,-0.1877510293048749
2024-04-09,-0.19033171874831042
2024-04-10,-0.18843471694480338
2024-04-11,-0.18662986944620605
2024-04-12,-0.18437751136938113
2024-04-15,-0.18980725596224615
2024-04-16,-0.1872343198874224
2024-04-17,-0.1888044923304481
2024-04-18,-0.1926057204227103
2024-04-19,-0.19500868262389276
2024-04-22,-0.1928096941942163
2024-04-23,-0.18697135570586154
2024-04-24,-0.18602653005924255
2024-04-25,-0.18685540016561739
2024-04-26,-0.18718094650653544
2024-04-29,-0.1854971313738309
2024-04-30,-0.19058608580535993
2024-05-01,-0.19383318245230696
2024-05-02,-0.19439382253194512
2024-05-03,-0.19379717190995743
2024-05-06,-0.1922575547741986
2024-05-07,-0.1917588205486678
2024-05-08,-0.1930382292655156
2024-05-09,-0.1934297087600039
2024-05-10,-0.19361186469488806
2024-05-13,-0.19381978590872784
2024-05-14,-0.1932672179214087
2024-05-15,-0.19185466906333845
2024-05-16,-0.1908997483709952
2024-05-17,-0.18444162209834386
2024-05-20,-0.1838752187374653
2024-05-21,-0.18653957993369447
2024-05-22,-0.18116249634700812
2024-05-23,-0.1810695531613271
2024-05-24,-0.18180336609814082
2024-05-27,-0.18670714514569559
2024-05-28,-0.1864526562746547
2024-05-29,-0.1893189535942483
2024-05-30,-0.194969783054131
2024-05-31,-0.19434790082485343
2024-06-03,-0.19155549728718038
2024-06-04,-0.1914246362581435
2024-06-05,-0.19075352053482458
2024-06-06,-0.19136410558443329
2024-06-07,-0.19087811092241894
2024-06-10,-0.19114363769038317
2024-06-11,-0.19130772326589915
2024-06-12,-0.1929577547200946
2024-06-13,-0.19317001134272163
2024-06-14,-0.19326706042361239
2024-06-17,-0.1933853670431323
2024-06-18,-0.19330675402098058
2024-06-19,-0.19287145455362203
2024-06-20,-0.19098111877265153
2024-06-21,-0.19146962113979862
2024-06-24,-0.18991603820407454
2024-06-25,-0.18971111630188678
2024-06-26,-0.1884569345451106
2024-06-27,-0.19005106084645088
2024-06-28,-0.18911563507586174
2024-07-01,-0.18891817871951525
2024-07-02,-0.190583256728892
2024-07-03,-0.19106113072697237
2024-07-04,-0.18997871380952092
2024-07-05,-0.1904271832616328
2024-07-08,-0.19024968300855238
2024-07-09,-0.1894512212435883
2024-07-10,-0.18961013098063423
2024-07-11,-0.18976247794422096
2024-07-12,-0.19081445446295356
2024-07-15,-0.19171779722092192
2024-07-16,-0.18676976328393644
2024-07-17,-0.18925772857155282
2024-07-18,-0.18778798909762837
2024-07-19,-0.18937242826200815
2024-07-22,-0.18690834598087216
2024-07-23,-0.18972068158667202
2024-07-24,-0.19838618617104534
2024-07-25,-0.20430960125730188
2024-07-26,-0.20143392127693382
2024-07-29,-0.20065096129951177
2024-07-30,-0.20223003055410801
2024-07-31,-0.19566650237595173
2024-08-01,-0.1963138928178044
2024-08-02,-0.202589491229799
2024-08-05,-0.22323818159273842
2024-08-06,-0.21580070083290503
2024-08-07,-0.21877087659211925
2024-08-08,-0.2085989702990623
2024-08-09,-0.20756196195638815
2024-08-12,-0.20668022752256382
2024-08-13,-0.20818510414515023
2024-08-14,-0.20866496158361933
2024-08-15,-0.21089638382774017
2024-08-16,-0.21222807626671847
2024-08-19,-0.20856416845100892
2024-08-20,-0.20876847065182483
2024-08-21,-0.20770594186037036
2024-08-22,-0.2068865927594389
2024-08-23,-0.2087332071846812
2024-08-26,-0.20643032308179274
2024-08-27,-0.20349759314780658
2024-08-28,-0.2021183071400563
2024-08-29,-0.19829621596400646
2024-08-30,-0.19593477001861384
2024-09-02,-0.19504434912479401
2024-09-03,-0.20442015385948767
2024-09-04,-0.199313784645707
2024-09-05,-0.1961564736949376
2024-09-06,-0.20808977719032834
2024-09-09,-0.2156401179977743
2024-09-10,-0.21477550600564163
2024-09-11,-0.21204779451326336
2024-09-12,-0.20893146788192102
2024-09-13,-0.2076211853297551
2024-09-16,-0.20575775610265504
2024-09-17,-0.20471866418485732
2024-09-18,-0.2148689531295593
2024-09-19,-0.21276584865289622
2024-09-20,-0.22007706799040772
2024-09-23,-0.223179897850887
2024-09-24,-0.22204277701651737
2024-09-25,-0.21966804309179294
2024-09-26,-0.22606789573718114
2024-09-27,-0.22901736353435387
2024-09-30,-0.23266986023104824
2024-10-01,-0.23272866916434895
2024-10-02,-0.23198389268236821
2024-10-03,-0.23631422800352117
2024-10-04,-0.23416764420909694
2024-10-07,-0.23657118945963168
2024-10-08,-0.2328312918542465
2024-10-09,-0.229546985178505
2024-10-10,-0.23008390009974614
2024-10-11,-0.22768849047178158
2024-10-14,-0.2250725632498325
2024-10-15,-0.22907296436539207
2024-10-16,-0.22715143569265941
2024-10-17,-0.22496298061768952
2024-10-18,-0.22605717555733906
2024-10-21,-0.22609765402371376
2024-10-22,-0.2268921788051429
2024-10-23,-0.2289438250432592
2024-10-24,-0.22807696787139772
2024-10-25,-0.22899160434857363
2024-10-28,-0.22594673827912096
2024-10-29,-0.2242207963852271
2024-10-30,-0.22562372693116167
2024-10-31,-0.23308859821189606
2024-11-01,-0.23613093896874693
2024-11-04,-0.2374641539005112
2024-11-05,-0.22678700461241508
2024-11-06,-0.2249831076870516
2024-11-07,-0.22699744233103558
2024-11-08,-0.23455206459510325
2024-11-11,-0.2381282239756998
2024-11-12,-0.23810690688073521
2024-11-13,-0.23707025462599046
2024-11-14,-0.23670858652187998
2024-11-15,-0.23937772313132102
2024-11-18,-0.23945691580123377
2024-11-19,-0.24057887920484367
2024-11-20,-0.2454997714954933
2024-11-21,-0.2477379560352793
2024-11-22,-0.25000705511533033
2024-11-25,-0.2504084809957193
2024-11-26,-0.24766969381923568
2024-11-27,-0.2505566901863777
2024-11-28,-0.24914526070998866
2024-11-29,-0.2508611105238161
2024-12-02,-0.25182881083245123
2024-12-03,-0.25356588188553336
2024-12-04,-0.25357904358015904
2024-12-05,-0.25294414459776376
2024-12-06,-0.25280715796326575
2024-12-09,-0.250613771435747
2024-12-10,-0.24944805107259985
2024-12-11,-0.2512730850116364
2024-12-12,-0.24911993714573963
2024-12-13,-0.24825141240383122
2024-12-16,-0.2484302288874815
2024-12-17,-0.24853188813866178
2024-12-18,-0.2651264655919125
2024-12-19,-0.264647587188812
2024-12-20,-0.2644862857483496
2024-12-23,-0.2648827331993264
2024-12-24,-0.2688007325517625
2024-12-25,-0.2689467242823207
2024-12-26,-0.2691946300562721
2024-12-27,-0.26781192349931404
2024-12-30,-0.2675716251771227
2024-12-31,-0.26758059442627236
2025-01-01,-0.2671826987381564
2025-01-02,-0.26720775513781264
2025-01-03,-0.2676705737175764
2025-01-06,-0.26921283466578405
2025-01-07,-0.2683400624332301
2025-01-08,-0.26747442779075487
2025-01-09,-0.27063418568592
2025-01-10,-0.27142686448787906
2025-01-13,-0.27032558761651754
2025-01-14,-0.2725680256946973
2025-01-15,-0.27353377521192807
2025-01-16,-0.27334210056944747
2025-01-17,-0.2742363690391881
2025-01-20,-0.2744766204015266
2025-01-21,-0.2750776240513215
2025-01-22,-0.2772670879350567
2025-01-23,-0.2780391987856263
2025-01-24,-0.27710581583487376
2025-01-27,-0.2747630895886489
2025-01-28,-0.27416190897302767
2025-01-29,-0.2755426367935572
2025-01-30,-0.2741909640158999
2025-01-31,-0.27458115871646144
2025-02-03,-0.27491871288116687
2025-02-04,-0.27359517175750186
2025-02-05,-0.2748112702577849
2025-02-06,-0.27588453423438053
2025-02-07,-0.2749678565580494
2025-02-10,-0.2747652775166996
